2959200,26294164
2959200,10656723
2959200,677702
2959200,26860861
2959200,3867180
2959200,6368777
2959200,36716
2959200,8139415
2959200,2510629
2959200,315644
2959200,11261169
2959200,1472720
2959200,523328
2959200,3817325
2959200,13233651
2959200,3738
2959200,3943941
2959200,1362008
28348579,620652
28348579,3867180
28348579,10312794
28348579,15057725
28348579,3877883
28348579,2019
28348579,8139415
28348579,523328
28348579,8652858
28348579,2439501
28348579,7446050
28348579,3943941
636008,771905
636008,19798
636008,723557
636008,1553451
636008,8237390
636008,33812
1701969,53137
1701969,577259
1701969,596817
1701969,81610
5526069,187893
5526069,15053
5526069,2670910
5526069,3881383
5526069,133970
5526069,7320105
5526069,79176
5526069,3840
5526069,113864
5526069,59846
2282437,1687181
2282437,33812
2282437,105500
2282437,610337
2282437,1006675
1740878,2415047
1740878,8460075
1740878,3383438
1740878,805536
1740878,12747580
1740878,1186107
1740878,9246209
1740878,4962266
1740878,2098967
1740878,514812
1740878,1747041
1740878,2043078
1740878,4452293
1740878,411268
1740878,400465
1740878,13775266
1740878,6769277
1740878,1035236
1740878,482610
1740878,1578449
1740878,1670648
1740878,3112415
1740878,11772228
1740878,1343297
1740878,875349
1740878,673171
1740878,230162
1740878,11151904
1740878,8754131
1740878,1230001
1740878,2428654
1740878,582995
1740878,419922
1740878,1171059
1740878,2322828
1740878,2734216
1740878,6324414
1740878,17072
1740878,1235559
35062089,15146684
35062089,742542
35062089,9629
35062089,28803
35062089,1205163
764670,3487917
764670,1795976
764670,360901
764670,1490476
764670,742542
764670,55232
764670,3112415
764670,485562
764670,1171059
764670,398969
892485,683088
892485,55180
892485,10967355
892485,29412
892485,12454
20097046,9506376
20097046,209848
439777,5865369
439777,16239
439777,805536
439777,1089475
439777,834
439777,32
439777,742542
439777,5954361
439777,55232
439777,7128944
439777,342418
439777,7269473
439777,315715
1672051,8340386
1672051,14119100
1672051,7643
1672051,7373
1672051,34296371
1672051,32
1672051,10421
1672051,78317
1672051,49847
1672051,3332
1672051,33812
1672051,198510
1672051,153837
1672051,152356
8759705,2173070
8759705,43964
8759705,805536
8759705,549167
8759705,742542
8759705,157259
8759705,13889528
8759705,963373
8759705,55232
8759705,1868764
8759705,339124
8759705,8754131
516823,162268
516823,1687181
516823,2666
516823,9506376
516823,209848
516823,39317
58803,542804
58803,3487917
58803,305354
58803,319893
58803,70514
58803,1370636
58803,30143
58803,11377
58803,1639643
58803,1490476
58803,140952
58803,7128944
58803,17600264
58803,53896
58803,25913
58803,744225
58803,169982
11370,805536
11370,29920
11370,22478
11370,742542
11370,777998
11370,152356
27959027,3761732
27959027,7562611
14209,25029
14209,21287
14209,22597
14209,28525
14209,50986
14209,674
14209,2858119
14209,29267
14209,222877
14209,34686
14209,9026
14209,9506376
14209,1067016
14209,11377
14209,136687
14209,119664
14209,43279
14209,12790
14209,191690
14209,70228
14209,31267
14209,38883
14209,17643
14209,82961
14209,20955
14209,12998944
14209,383726
14209,959422
14209,101265
14209,29020
14209,35367
14209,670
14209,49644
14209,18091
14209,15594
1887249,5751888
1887249,11093219
1887249,645635
1887249,49847
7671832,70052
7671832,129456
7671832,531647
7671832,22181899
7671832,12949410
7671832,1240953
7671832,62406839
7671832,8789143
7671832,39723
7671832,9559242
7671832,1695399
7671832,17682
7671832,5252008
2841869,1033338
2841869,6874471
2841869,37209568
2841869,297091
2841869,11014584
2841869,47053
2841869,7210229
2841869,3120074
2841869,29020
2841869,24297519
2841869,35922497
2841869,50440224
2841869,1379531
2841869,30150380
29020,25029
29020,2858119
29020,1798470
29020,9026
29020,14209
29020,11377
29020,31267
29020,2841869
29020,1868764
29020,35367
29020,49644
29020,15594
154803,1757290
154803,19422
154803,115661
154803,131509
154803,338741
154803,585771
154803,22423
154803,1018001
154803,2121842
154803,28907
154803,7128944
154803,3801045
154803,186952
154803,22414
154803,59990
154803,212675
82200,5826
82200,2733770
2733770,82200
2733770,5826
2733770,184598
2733770,146442
2733770,69113
2733770,742542
2733770,1671
186021,11596509
186021,19041
186021,242629
186021,39785
186021,18161821
186021,34135
186021,2080433
186021,784521
186021,202326
186021,1644016
186021,742542
186021,6790354
186021,11154074
186021,1794882
186021,15015534
186021,534527
186021,22009
186021,11959709
186021,1243049
186021,48132
186021,460776
186021,1265502
186021,1122378
1216362,34905
1216362,39785
1216362,84662
1216362,1079436
1216362,1868764
157632,93435
157632,323865
157632,39785
157632,8498927
157632,5512
157632,400465
157632,6528988
157632,327464
157632,5516
140708,19041
140708,39785
140708,29267
140708,38343
140708,3094982
140708,25344
140708,2736241
140708,4750282
11959709,186021
11959709,39785
11959709,3662
11959709,23135
11959709,603972
11959709,8036944
11959709,6790354
11959709,2652420
11959709,15015534
11959709,12975
11959709,540812
11959709,28953
153974,2079234
153974,75845
153974,4344
153974,13084
153974,11838153
153974,3951440
153974,774828
153974,40153
153974,383609
153974,2593016
574302,176341
574302,6432
574302,75845
574302,15946739
574302,1291001
574302,28773064
574302,7587180
574302,31628854
574302,17566982
574302,121242
574302,198510
574302,12421657
574302,5825
574302,31621933
574302,30090889
666728,75845
666728,26995
666728,6879428
666728,264337
666728,7468
666728,1502105
666728,752849
666728,198510
666728,53250022
666728,59846
8493011,14212837
8493011,329543
8493011,2874255
8493011,75845
8493011,3465007
8493011,441213
8493011,1141198
8493011,411268
8493011,742542
8493011,1035236
8493011,83444
8493011,5861544
8493011,9456316
8493011,1783794
8493011,6253130
8493011,38366
8493011,4341
8493011,11917264
8493011,833449
8493011,5117852
207370,75845
207370,7594189
207370,568745
207370,18306
207370,26330
207370,12284788
207370,7088316
207370,12472
207370,55315965
26768,1266
26768,206035
26768,75845
26768,3693709
26768,197399
26768,6474596
26768,37404471
26768,14865
26768,32768876
26768,823
26768,91486
26768,2020440
26768,7128944
26768,399633
26768,341806
26768,3747314
26768,11154663
44881,20415
44881,176341
44881,75845
44881,49023
44881,11219
44881,121242
9645033,75845
9645033,121242
9645033,198510
13906298,75845
13906298,742542
13906298,17561
13906298,4500023
30493282,34920
30493282,23900569
30493282,20250629
30493282,742542
30493282,540812
30493282,406181
30493282,30090889
30493282,3735326
47789941,34920
47789941,7418318
1274559,50260
1274559,34920
1274559,14940081
1274559,8769043
1274559,176211
1274559,65303
1274559,130666
1274559,16252969
1274559,1694608
1274559,3522047
1274559,2829330
1274559,1112203
16252969,205720
16252969,805536
16252969,34920
16252969,176211
16252969,742542
16252969,17996395
16252969,130666
16252969,55232
16252969,1274559
16252969,1694608
33507397,2221452
33507397,34920
33507397,2315009
33507397,29267
33507397,12949410
33507397,3183202
33507397,18766316
33507397,540812
33507397,8416347
33507397,3024445
5903402,33
5903402,491525
5903402,34920
5903402,28896139
5903402,31046947
5903402,776832
15513731,20905
15513731,146866
15513731,1039533
15513731,742542
15513731,46235632
15513731,1653616
15513731,353077
15513731,141909
15513731,17724
15513731,116482
15513731,11713844
15513731,7128944
15513731,6253130
15513731,98960
15513731,34748
15513731,57565
355169,318476
355169,146866
355169,33480
355169,4257407
355169,117613
355169,33805
355169,11435005
355169,1647301
355169,27436
6527017,1373275
6527017,454200
6527017,13038659
6527017,2981702
6527017,1587622
6527017,7559650
6527017,805536
6527017,12747580
6527017,3048191
6527017,146866
6527017,861113
6527017,7707546
6527017,468911
6527017,101867
6527017,319893
6527017,208176
6527017,9702774
6527017,2506753
6527017,10728385
6527017,3896258
6527017,51354
6527017,24484161
6527017,3871968
6527017,5911832
6527017,691650
6527017,983280
6527017,109163
6527017,43928
6527017,9978822
6527017,44510
6527017,631458
6527017,59113
6527017,12019760
6527017,64627
6527017,5156866
6527017,412734
6527017,2301199
6527017,3120074
6527017,642403
6527017,81386
6527017,28636
6527017,3951440
6527017,1810160
6527017,1683629
6527017,3820
6527017,3970
6527017,16218731
6527017,8264436
6527017,55232
6527017,1868764
6527017,4559242
6527017,770287
6527017,10477479
6527017,61383
6527017,1695399
6527017,576339
6527017,49921
6527017,10172122
6527017,763234
6527017,34790
6527017,464839
6527017,14214664
6527017,1349115
6527017,982097
6527017,26768593
6527017,52684730
93514,21842
93514,94612
21907911,742542
21907911,4031053
8386995,37118
8386995,1927623
8386995,742542
8386995,1868764
8386995,7128944
8386995,458575
7852102,1689541
7852102,24509723
91650,70052
91650,805536
91650,8943
91650,2336374
91650,3748471
91650,1067005
91650,28586
91650,22780
91650,295161
91650,8237390
91650,84075
91650,742542
91650,30206
91650,7284998
91650,123085
91650,4593
91650,12420
91650,271461
91650,7528553
91650,153261
91650,59846
113644,52316
113644,1098866
113644,4615716
113644,409063
113644,135388
113644,341530
113644,479088
113644,8219
113644,69040
113644,10907226
113644,139989
113644,181607
113644,2353900
113644,234026
11555425,7128944
13497989,805536
13497989,12183939
13497989,15979650
13497989,742542
13497989,19176134
13497989,55232
13497989,1868764
13497989,2676762
13497989,15352106
371071,2424686
371071,18180254
371071,7128944
371071,565773
371071,34559
7801096,742542
7801096,9554753
7801096,7128944
1603934,509744
1603934,715883
1603934,294298
1603934,13705837
1603934,396276
1603934,906356
1603934,1071355
1603934,1535980
1603934,169953
10900414,4156267
10900414,8381895
10900414,10889
10900414,686669
10900414,29048
396300,742542
396300,320651
396300,448897
16000200,8051099
16000200,4827422
16000200,4752201
16000200,133987
16000200,12194780
16000200,191690
16000200,383151
16000200,35367
16000200,2165515
257718,39426957
257718,445467
257718,4744
257718,1986626
257718,7128944
257718,36892342
257718,26106
8118940,2114656
8118940,831742
8118940,27401555
8118940,3850190
8118940,230479
8118940,184129
8118940,805536
8118940,2340241
8118940,8682255
8118940,263293
8118940,5372511
8118940,11037306
8118940,381407
8118940,11131695
8118940,925849
8118940,1769501
8118940,14074909
8118940,14103586
8118940,6581626
8118940,221170
8118940,13053004
8118940,122223
8118940,1134571
8118940,181607
8118940,1955212
8118940,915572
8118940,2394743
8118940,41634683
8118940,1213301
8118940,10198639
8118940,7372431
8118940,8237390
8118940,146130
8118940,8357295
8118940,742542
8118940,2484249
8118940,407551
8118940,5298739
8118940,1056487
8118940,43279
8118940,1508940
8118940,191690
8118940,756194
8118940,10905398
8118940,11155096
8118940,121244
8118940,58321
8118940,11795306
8118940,30108580
8118940,209306
8118940,4247
8118940,6528988
8118940,255753
8118940,3443734
8118940,7128944
8118940,20030923
8118940,1951614
8118940,322049
8118940,648139
8118940,418337
8118940,18044256
8118940,49712
8118940,35300
8118940,76854
8118940,40717375
8118940,2407593
8118940,7464618
8118940,5591948
8118940,39214091
8118940,670
8118940,8487
8118940,546534
8118940,276719
8118940,1676704
8118940,9437611
8118940,19356
8118940,18091
8118940,12322986
8118940,454737
8118940,195088
8118940,219718
8118940,1052467
111021,12427049
111021,11774876
111021,12444
111021,11193
111021,360201
111021,69113
111021,249175
111021,10476004
111021,22780
111021,17480
111021,36485
111021,451362
111021,104150
111021,27002
111021,385252
111021,72986
111021,10893616
111021,935084
111021,501865
111021,134298
111021,349048
111021,77149
111021,39485
111021,935487
111021,77186
111021,37956
111021,164794
48607214,36256548
48607214,20774815
48607214,3981368
48607214,1298568
48607214,10851155
48607214,8237390
48607214,8826871
48607214,3761732
48607214,50866
48607214,3498584
11989115,2668537
11989115,640037
11989115,9246209
11989115,43120
11989115,133614
11989115,8354602
11989115,15455426
11989115,22714279
11989115,664216
11989115,7163421
11989115,1578449
11989115,15559863
11989115,4120400
11989115,143558
11989115,180017
11989115,14511
11989115,582404
11989115,1379531
11989115,1256856
11989115,46970
11989115,3594823
11989115,22488738
38135163,59242566
38135163,31356965
38135163,17376385
38135163,104072
38135163,82361
38135163,319091
38135163,1868764
38135163,9547507
151092,319893
151092,1146559
151092,742542
151092,8265889
151092,454978
15078296,16795346
15078296,10693794
11930187,12207299
11930187,43632
11930187,156114
11930187,13499682
11930187,742542
41752966,87342
41752966,10940371
41752966,28896139
41752966,58749
41752966,38917951
41752966,33229291
41752966,15411977
41752966,3761732
41752966,24468282
41752966,225409
1653616,742542
1653616,15513731
1726392,543789
1726392,27567664
1726392,277260
1726392,8237390
1726392,742542
1726392,27956568
1726392,2298424
1726392,207473
1726392,44115112
1726392,112919
1726392,2556453
1726392,55232
1726392,1868764
1726392,66812
1726392,11517588
1726392,7413916
1726392,1481766
1726392,7527671
1726392,667
1726392,48262
1726392,3248401
13092206,805536
13092206,742542
1811389,721692
1811389,3122003
1811389,1435685
1811389,1335106
1811389,761183
1811389,509744
1811389,1046258
1811389,2460276
1811389,13705837
1811389,360901
1811389,1039840
1811389,6999532
1811389,298236
1811389,742542
1811389,307917
1811389,2695257
1811389,764216
1811389,3375539
1811389,22978785
1811389,12674175
1811389,2609428
1811389,1000977
1811389,6542127
1811389,55232
1811389,10395828
1811389,1868764
1811389,7128944
1811389,9801299
1811389,2849551
1811389,94638
1811389,10309005
1811389,23662802
1811389,11098683
1811389,10903340
1811389,580186
1811389,2179444
1811389,6712587
10302334,3850190
10302334,4615716
10302334,381407
10302334,6581626
10302334,18549284
10302334,8357295
10302334,742542
10302334,3396945
10302334,16731011
10302334,5063341
10302334,10905398
10302334,121244
10302334,30108580
10302334,7128944
10302334,20030923
10302334,174807
10302334,2407593
10302334,276719
35377781,7599685
35377781,1373740
35377781,1346684
35377781,24462
62474326,263293
62474326,348635
13494772,1029898
13494772,855053
13494772,742542
13494772,487393
13494772,1066790
13494772,28871796
99605,2080433
99605,10640911
731956,19003505
731956,7128944
731956,852819
13439042,1841846
13439042,38897356
8102902,2173070
8102902,2543178
8102902,38002083
8102902,1100736
8102902,7096447
8102902,3112415
8102902,7128944
8102902,13381508
38002083,8102902
38002083,29529533
38002083,3028133
3028133,2411866
3028133,1373275
3028133,8269548
3028133,651031
3028133,745666
3028133,625784
3028133,2980516
3028133,13749
3028133,18484
3028133,22319361
3028133,7614370
3028133,509744
3028133,5359594
3028133,772366
3028133,1584542
3028133,9702774
3028133,10976833
3028133,38002083
3028133,105553
3028133,10393502
3028133,52738
3028133,1490476
3028133,742542
3028133,1555703
3028133,97294
3028133,485428
3028133,21105649
3028133,4049347
3028133,681819
3028133,21325
3028133,755958
3028133,102894
3028133,96414
3028133,1868764
3028133,1915856
3028133,61383
3028133,113864
3028133,5804349
3028133,17278802
3028133,2653514
3028133,11129083
3028133,1456799
3028133,398969
495612,3332
495612,6085754
1524703,645
1524703,742542
1524703,53226964
1524703,7971488
16218731,16795346
16218731,805536
16218731,15979650
16218731,8237390
